seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,orientation_yaw,orientation_qx,orientation_qz,orientation_roll,orientation_qw,orientation_qy,orientation_pitch,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,compass_magneticBearing,accelerometer_z,accelerometer_y,accelerometer_x
50.800000,-0.005949,0.141112,0.000767,,,,,,,,,,,-0.002940,0.136094,0.001166,0.808865,0.184142,0.667256,-2.826571,-0.161362,-0.703434,-1.510325,0.004317,1.026030,-0.021094,24.646751,-0.511441,0.307354,-0.031579
50.900000,0.016325,0.007999,0.039610,,,,,,,,,,,0.017107,0.016259,0.038331,0.827273,0.180730,0.668904,-2.797902,-0.157745,-0.703576,-1.511956,-0.004996,0.933202,-0.043488,24.724117,-0.601860,-0.632789,-0.221096
51.000000,0.030076,-0.056402,-0.022084,,,,,,,,,,,0.035641,-0.066686,-0.019691,0.803992,0.181522,0.669270,-2.826822,-0.160838,-0.702322,-1.515625,0.026405,1.084718,-0.016400,24.808461,-0.238059,0.894972,-0.015713
51.100000,0.014645,0.031670,0.040581,,,,,,,,,,,0.009783,0.034127,0.033491,0.788080,0.180912,0.668447,-2.840097,-0.159626,-0.703539,-1.512738,-0.036749,0.918585,-0.021404,24.944402,-0.935072,-0.910688,-0.016856
51.200000,0.063968,-0.060786,0.017359,,,,,,,,,,,0.069562,-0.077433,0.025762,0.690321,0.180761,0.670132,-2.947449,-0.166404,-0.700396,-1.523396,0.013869,1.082266,0.010979,24.735779,-0.283938,0.916086,0.192093
51.300000,-0.023786,0.145330,-0.029312,,,,,,,,,,,-0.023673,0.146271,-0.035731,0.664726,0.177727,0.668677,-2.962317,-0.162052,-0.703576,-1.516682,-0.030757,0.954709,-0.053764,24.909630,-0.853636,-0.549180,-0.429761
51.400000,0.014829,-0.140168,0.025232,,,,,,,,,,,0.018370,-0.142627,0.030395,0.657583,0.178326,0.670028,-2.973873,-0.164504,-0.701565,-1.522088,0.015607,0.999930,-0.023164,24.987251,-0.294228,0.119906,-0.126349
51.500000,-0.015875,0.006762,-0.089584,147.930448,1.883372,22.119941,52.224402,117.340448,247.032674,5.237250,2.777540,20.940024,4.797656,-0.015483,0.005347,-0.094017,0.669767,0.181129,0.667181,-2.966245,-0.164791,-0.703493,-1.514474,0.008594,1.067409,-0.013783,25.040486,-0.485116,0.644016,-0.043812
51.600000,0.067639,-0.079449,0.088801,,,,,,,,,,,0.070241,-0.088035,0.089152,0.627719,0.181220,0.667633,-3.012034,-0.167278,-0.702452,-1.517713,-0.057005,0.912801,0.003497,25.332354,-1.063560,-0.832497,0.088146
51.700000,-0.097345,0.065166,-0.135457,,,,,,,,,,,-0.092578,0.063635,-0.133495,0.626225,0.179740,0.667305,-3.008164,-0.165070,-0.703662,-1.515292,0.001933,1.078766,-0.052538,25.146785,-0.514673,0.790500,-0.456226
51.800000,0.005724,-0.296190,0.258714,,,,,,,,,,,0.002043,-0.292282,0.244378,0.772942,0.185168,0.667384,-2.869739,-0.165312,-0.702101,-1.514214,-0.104459,0.932852,-0.054892,25.686770,-1.596735,-0.663200,-0.380593
51.900000,0.060675,-0.325410,0.295198,,,,,,,,,,,0.061681,-0.329987,0.301340,1.018829,0.192594,0.675790,-2.659651,-0.182469,-0.687666,-1.548562,-0.189659,1.023889,0.026585,24.751739,-2.068941,0.236242,0.349029
52.000000,0.015193,-0.238369,0.139508,,,,,,,,,,,0.020760,-0.252220,0.142795,0.623477,0.198362,0.680127,-1.198023,-0.195763,-0.678039,-1.564485,-0.241066,0.953557,-0.036795,24.195348,-2.349442,-0.466266,-0.312138
52.100000,-0.017538,-0.129475,-0.057053,,,,,,,,,,,-0.018676,-0.128838,-0.053096,-0.747140,0.202805,0.680073,-0.697703,-0.200833,-0.675302,-1.563204,-0.158423,1.082961,0.019325,23.678379,-1.482423,0.859236,0.269075
52.200000,-0.016956,0.022675,0.093117,,,,,,,,,,,-0.014701,0.011945,0.086575,2.688194,0.203886,0.680181,-1.032314,-0.199766,-0.675185,-1.561351,-0.211250,0.942123,0.011176,23.970353,-2.039465,-0.611604,0.159579
52.300000,0.036124,0.020505,0.076358,,,,,,,,,,,0.036757,0.018542,0.080255,-2.907573,0.200332,0.684791,-0.339710,-0.199796,-0.671570,-1.551989,-0.176848,1.009846,0.023659,23.503876,-1.535406,0.131135,0.283012
52.400000,-0.021302,0.182143,-0.173722,,,,,,,,,,,-0.014302,0.169642,-0.166110,-2.248120,0.195667,0.684806,-0.296051,-0.195964,-0.674048,-1.555442,-0.053349,1.054628,-0.028264,23.783429,-0.339497,0.525090,-0.249185
52.500000,-0.110495,0.168707,-0.286915,148.109000,1.800118,23.126532,52.224389,117.519000,246.868654,5.270054,2.817417,20.939959,4.473848,-0.112002,0.168867,-0.289419,1.501509,0.193404,0.678692,-2.179763,-0.183575,-0.684284,-1.553712,0.017255,0.986514,-0.033516,24.332568,0.039558,-0.145493,-0.187048
52.600000,0.044568,-0.002135,-0.059785,,,,,,,,,,,0.040402,-0.002896,-0.063619,1.088956,0.192537,0.674685,-2.578798,-0.175188,-0.690678,-1.537373,-0.032214,0.958876,0.055128,24.903463,-0.577995,-0.369851,0.689823
52.700000,0.044977,0.093674,-0.013118,,,,,,,,,,,0.048748,0.074439,-0.017641,0.886885,0.188311,0.674125,-2.774474,-0.175049,-0.692423,-1.538824,-0.015866,1.025488,-0.034691,24.808015,-0.461812,0.175350,-0.232560
52.800000,0.043595,-0.050759,-0.027232,,,,,,,,,,,0.036563,-0.038820,-0.026554,0.734737,0.186710,0.673060,-2.925880,-0.176141,-0.693615,-1.538046,-0.015335,1.021599,-0.048299,24.309769,-0.458338,0.252625,-0.369865
52.900000,0.026932,-0.027297,-0.010984,,,,,,,,,,,0.033949,-0.037821,-0.006538,0.632275,0.187136,0.671447,-3.031921,-0.178153,-0.694550,-1.535714,-0.042584,0.965852,0.001392,24.248583,-0.739997,-0.255276,-0.008359
53.000000,0.014352,0.037279,-0.004133,,,,,,,,,,,0.012260,0.043108,-0.009799,0.545518,0.186366,0.671527,-2.491540,-0.179734,-0.694272,-1.537284,-0.038318,0.980154,-0.015831,24.066609,-0.698674,-0.127746,-0.121304
53.100000,-0.053982,0.136892,-0.064442,,,,,,,,,,,-0.058190,0.136648,-0.059753,0.563700,0.183056,0.671480,-3.090044,-0.175082,-0.696377,-1.533783,-0.049625,0.999295,-0.003857,23.878517,-0.764325,0.052905,-0.036770
53.200000,-0.052546,0.098315,0.123535,,,,,,,,,,,-0.041616,0.076802,0.130656,0.791262,0.179174,0.674851,-2.844151,-0.166419,-0.696255,-1.535466,-0.145981,1.011964,-0.015109,24.712518,-1.767477,-0.044535,0.001185
53.300000,-0.058059,-0.072207,0.107093,,,,,,,,,,,-0.060313,-0.080244,0.101277,1.096065,0.179753,0.679585,-2.540290,-0.166511,-0.691464,-1.545391,-0.139052,0.983211,-0.051151,24.640266,-1.598550,-0.017276,-0.401648
53.400000,-0.054483,0.019590,0.047634,,,,,,,,,,,-0.044872,0.025668,0.041278,1.548846,0.182871,0.682897,-2.091067,-0.165833,-0.687536,-1.545693,-0.119308,1.022739,0.079623,24.848150,-1.345694,0.039925,0.891548
53.500000,-0.093753,0.194421,-0.054922,148.143321,1.856317,26.079719,52.224388,117.553321,248.803487,5.205106,2.858091,20.939869,4.053989,-0.108891,0.194857,-0.050793,1.601608,0.178851,0.684423,-2.022985,-0.159334,-0.688603,-1.542561,-0.099883,1.003807,-0.056586,25.201978,-1.014652,0.071865,-0.218312
53.600000,-0.129238,0.131894,-0.162441,,,,,,,,,,,-0.126395,0.133956,-0.192929,1.614205,0.177260,0.685140,-1.989043,-0.146205,-0.691211,-1.525956,-0.061176,1.020566,0.003853,26.225600,-0.825542,0.301317,0.516036
53.700000,-0.153897,0.138932,-0.406902,,,,,,,,,,,-0.155339,0.133190,-0.421499,1.300807,0.178750,0.676781,-2.287414,-0.134236,-0.701395,-1.498632,-0.062466,0.989075,-0.027327,27.024400,-1.147013,-0.063066,0.166452
53.800000,-0.134907,0.062269,-0.798074,,,,,,,,,,,-0.125832,0.056152,-0.831688,1.042622,0.184164,0.658481,-2.532503,-0.119368,-0.719792,-1.444185,0.022849,0.989584,0.009593,28.687833,-0.839324,-0.057437,0.789578
53.900000,-0.006854,0.179828,-1.117566,,,,,,,,,,,-0.002853,0.200181,-1.118348,0.800801,0.188528,0.623269,-2.759771,-0.103795,-0.751621,-1.352502,0.110849,0.958891,0.000391,29.976959,-0.943724,-0.108664,0.879848
54.000000,0.054369,0.179378,-1.265068,,,,,,,,,,,0.080497,0.181226,-1.275446,0.652032,0.184283,0.581004,-2.874600,-0.082641,-0.788218,-1.242700,0.293503,0.941013,-0.006294,31.133482,-0.319148,-0.008854,0.615020
54.100000,0.246860,0.389835,-1.081275,,,,,,,,,,,0.248416,0.382150,-1.061911,0.520510,0.168238,0.535029,-2.955981,-0.061759,-0.825414,-1.129649,0.319514,0.930252,-0.048596,32.331783,-0.991066,0.248756,0.335924
54.200000,0.323481,0.357427,-0.771564,,,,,,,,,,,0.326889,0.328382,-0.762806,0.415110,0.143166,0.499052,-2.998257,-0.041803,-0.853527,-1.043179,0.379831,0.978065,-0.034798,33.726848,-1.220039,0.970084,0.382224
54.300000,0.430798,0.261979,-0.757447,,,,,,,,,,,0.450847,0.273991,-0.762276,0.320945,0.118347,0.468008,-3.043755,-0.032134,-0.875066,-0.973355,0.436279,0.894937,0.024561,34.190440,-1.245606,0.787790,0.762883
54.400000,0.734542,0.270900,-0.955612,,,,,,,,,,,0.748700,0.251160,-0.966891,0.202838,0.081802,0.431543,-3.098576,-0.024717,-0.897837,-0.893195,0.532422,0.845099,-0.029646,33.501287,-0.983549,0.667803,0.012108
54.500000,0.474508,0.022014,-0.565806,148.128508,1.963387,31.637260,52.224401,117.538508,251.748336,5.121777,2.886218,20.939798,3.411262,0.460346,-0.050749,-0.540211,0.093213,0.043477,0.395899,-0.003844,-0.020306,-0.916968,-0.815208,0.661287,1.254495,0.020216,32.849115,-0.340757,5.349292,-0.027297
54.600000,0.704918,-0.451115,-0.748883,,,,,,,,,,,0.782065,-0.392193,-0.767063,0.013992,0.022579,0.369088,3.053457,-0.043704,-0.927958,-0.757283,0.651726,0.644678,0.383121,30.527383,-0.606942,-0.335841,2.828189
54.700000,0.809963,0.237544,0.392136,,,,,,,,,,,0.639000,0.226589,0.604748,-0.129721,-0.029677,0.342890,2.958247,-0.063974,-0.936558,-0.692552,0.162454,0.184682,-0.025401,26.018064,-5.535947,-4.367423,-1.006532
54.800000,-1.655398,0.287615,2.994578,,,,,,,,,,,-1.705696,0.360639,3.075380,-0.100063,-0.019123,0.426673,3.010593,-0.039724,-0.901877,-0.878005,0.393933,0.265715,-0.084924,25.403046,-2.666429,-4.922775,-1.934651
54.900000,0.041908,0.292878,0.766646,,,,,,,,,,,0.147435,0.168103,0.548098,0.064285,0.006111,0.531020,-3.062477,0.016366,-0.847007,-1.118722,1.412045,1.366350,0.346460,29.318492,9.420149,4.270111,3.990716
55.000000,-0.373766,1.114076,0.463204,,,,,,,,,,,-0.317743,1.204833,0.529556,0.064503,0.000554,0.538544,-3.043472,0.023785,-0.842034,-1.136121,0.029787,1.087793,0.480174,29.208648,-3.291585,2.310673,3.788288
55.100000,-0.016283,3.230055,2.711697,,,,,,,,,,,-0.075853,3.434450,2.847435,0.302756,-0.054916,0.602858,-2.579334,0.126275,-0.782943,-1.288945,-0.186052,1.287155,-0.179316,31.767426,-3.831084,2.183346,0.715134
55.200000,0.302919,1.981008,1.919029,,,,,,,,,,,0.300398,2.015513,1.955055,1.366415,-0.122156,0.684596,-1.259540,0.236969,-0.677348,-1.397387,-0.060243,0.842213,-0.469194,31.703221,-0.049969,-1.306591,-3.077292
55.300000,0.700529,1.275747,1.729664,,,,,,,,,,,0.681951,1.269893,1.722719,2.099423,-0.161487,0.734077,-0.408269,0.275549,-0.598453,-1.315836,-0.069524,0.776118,0.003735,29.212425,1.549427,-1.843333,1.006436
55.400000,1.019364,1.895939,0.480814,,,,,,,,,,,1.024793,1.877109,0.565600,2.512666,-0.225861,0.774279,0.133063,0.290141,-0.514072,-1.187358,0.351149,1.315784,-0.020522,22.027395,7.207910,3.829497,-0.721665
55.500000,-0.591578,0.292432,-3.134602,148.220867,2.212374,46.705268,52.224399,117.630867,257.199840,5.230638,2.841451,20.939761,2.586137,-0.542783,0.357790,-3.085786,2.247316,-0.302074,0.726207,0.595087,0.282623,-0.546975,-1.312313,-0.140659,1.668655,-0.170700,13.323320,0.413117,7.255979,-2.894282
55.600000,-0.886923,-1.984711,-4.688346,,,,,,,,,,,-0.904052,-1.963780,-4.644705,-1.319179,-0.286669,0.605782,2.548786,0.212480,-0.706853,-1.372863,-0.023224,2.204936,0.527174,16.716122,-1.803785,11.835833,4.578808
55.700000,0.435297,-2.282583,-4.233069,,,,,,,,,,,0.421195,-2.270013,-4.313199,-0.680136,-0.263628,0.438717,2.969943,0.073051,-0.852953,-0.912626,-0.259845,0.744536,0.039925,17.516920,-8.382044,-0.874773,-0.643019
55.800000,-0.239362,-1.621401,-0.479502,,,,,,,,,,,-0.218090,-1.654282,-0.552727,-0.651390,-0.240274,0.366788,2.786250,-0.051768,-0.896908,-0.686184,-0.172910,-0.274834,0.003912,11.429470,-8.694775,-8.846177,-2.545254
55.900000,-0.588085,-0.812613,0.491349,,,,,,,,,,,-0.587606,-0.827252,0.513265,-0.624299,-0.203422,0.397660,2.695202,-0.088639,-0.890159,-0.737036,0.335887,0.392345,0.154758,8.699841,-3.093807,-2.496469,-1.561275
56.000000,-0.441878,-0.752646,-0.943678,,,,,,,,,,,-0.433508,-0.710753,-0.908063,-0.561515,-0.170900,0.401216,2.682274,-0.104613,-0.893653,-0.749793,1.217017,0.680182,0.454688,9.025403,5.583970,0.151872,1.207919
56.100000,-0.750288,-1.376194,0.746723,,,,,,,,,,,-0.735648,-1.474330,0.663708,-0.478382,-0.122760,0.386778,2.601064,-0.162875,-0.898890,-0.715379,0.485437,0.055386,0.476953,5.786284,-1.739788,-6.222701,1.113891
56.200000,-0.313084,1.025871,0.056723,,,,,,,,,,,-0.324264,1.018996,0.092670,-0.453377,-0.106269,0.418236,2.638367,-0.138894,-0.891217,-0.798130,0.846684,1.017641,0.483481,8.699638,2.470215,2.864545,1.104792
56.300000,-0.442000,1.289804,0.754538,,,,,,,,,,,-0.441574,1.293216,0.744407,-0.445821,-0.121020,0.438621,2.765416,-0.074723,-0.887052,-0.864049,0.781395,1.060098,0.157404,14.459349,1.628107,3.043965,-0.723661
56.400000,-0.523436,0.965422,1.057669,,,,,,,,,,,-0.530186,0.968099,1.043651,-0.418124,-0.128359,0.473908,2.902451,-0.007601,-0.870855,-0.968057,0.670480,0.900304,0.119925,19.622291,1.159214,0.833001,-0.132471
56.500000,0.031883,0.465670,1.071929,147.947995,1.775734,59.219172,52.224413,117.357995,251.082894,5.045024,2.893487,20.939730,1.707041,0.025977,0.467291,1.076335,-0.421386,-0.135948,0.517263,2.972577,0.036776,-0.844002,-1.083008,0.529633,0.828061,-0.026190,21.991955,0.673055,-0.494418,-1.033202
56.600000,-0.084258,0.487096,1.290490,,,,,,,,,,,-0.078056,0.499816,1.285960,-0.471226,-0.147595,0.561314,2.978356,0.065528,-0.811436,-1.196264,0.529686,0.773050,-0.150957,21.883624,1.634485,-1.466694,-2.138452
56.700000,-0.101745,-0.233631,1.267858,,,,,,,,,,,-0.103285,-0.230269,1.268775,-0.498653,-0.137848,0.611719,2.955073,0.080272,-0.774597,-1.325786,0.401402,0.889575,-0.151154,22.318745,1.557401,-0.801458,-1.879215
56.800000,0.122922,-0.193960,1.095524,,,,,,,,,,,0.120777,-0.205611,1.101209,-0.712575,-0.124259,0.658835,2.714781,0.076660,-0.737802,-1.439231,0.235738,0.983733,-0.007738,21.922180,1.097224,-0.020763,-0.543667
56.900000,0.036702,0.165844,0.943763,,,,,,,,,,,0.039474,0.158232,0.945711,-1.563124,-0.120569,0.695607,1.857768,0.076165,-0.703994,-1.501934,0.079520,0.976820,-0.007280,21.443064,0.536728,-0.219953,-0.675775
57.000000,0.131214,-0.027077,0.661665,,,,,,,,,,,0.134044,-0.029839,0.667134,-2.553146,-0.120666,0.724152,0.870590,0.077956,-0.674447,-1.477416,0.055435,1.034128,-0.061749,21.174230,1.154232,0.364711,-1.311635
57.100000,0.126314,0.001176,0.496738,,,,,,,,,,,0.119019,0.004574,0.506060,-2.834141,-0.119299,0.744284,0.585075,0.075872,-0.652685,-1.427198,-0.005922,1.013454,-0.024124,20.839813,1.086149,0.243899,-0.964404
57.200000,0.270808,-0.058562,0.280838,,,,,,,,,,,0.273580,-0.069424,0.285206,-2.834244,-0.119495,0.758106,0.567604,0.063203,-0.637939,-1.382841,-0.110599,0.986621,-0.008702,19.882496,0.431609,0.033840,-1.062942
57.300000,0.206118,-0.202783,0.083014,,,,,,,,,,,0.211955,-0.194486,0.083833,-2.770231,-0.121392,0.764948,0.614592,0.049173,-0.630616,-1.354670,-0.085226,1.013541,-0.062062,18.877825,0.878615,0.370951,-1.873718
57.400000,0.222239,-0.641231,0.051589,,,,,,,,,,,0.220804,-0.640530,0.055562,-2.717742,-0.107307,0.770639,0.613408,0.025615,-0.627560,-1.337250,-0.122958,1.045633,-0.055809,18.158297,0.655452,0.727083,-1.814544
57.500000,0.226192,-0.520679,-0.068649,147.886614,1.603187,59.508196,52.224420,117.296614,264.518756,5.015144,2.944974,20.939750,1.480280,0.228227,-0.529418,-0.067680,-2.628347,-0.089943,0.773174,0.635471,-0.004223,-0.627708,-1.325078,-0.171039,0.993169,0.003638,17.779847,0.228297,0.207872,-1.398152
57.600000,0.172852,-0.360495,-0.074366,,,,,,,,,,,0.177209,-0.370541,-0.075673,-2.532400,-0.077182,0.772140,0.677366,-0.029368,-0.630030,-1.318912,-0.221631,1.032416,0.020749,17.133954,-0.257552,0.648077,-1.313525
57.700000,0.011553,-0.366941,-0.090162,,,,,,,,,,,0.019786,-0.361191,-0.086798,-2.475703,-0.067147,0.770429,0.697608,-0.044899,-0.632362,-1.318665,-0.166069,1.043845,-0.050516,17.011463,0.271292,0.724708,-2.093501
57.800000,-0.189547,-0.866337,-0.300125,,,,,,,,,,,-0.182129,-0.863578,-0.294480,-2.454537,-0.038693,0.766387,0.652354,-0.063073,-0.637949,-1.338520,-0.091786,1.054169,-0.102162,17.887277,0.888591,0.801513,-2.368904
57.900000,-0.372817,-1.208151,-0.731132,,,,,,,,,,,-0.367751,-1.207404,-0.716225,-2.437344,0.012856,0.752310,0.563538,-0.086181,-0.652661,-1.395591,-0.058467,1.053291,-0.030916,19.881618,0.887006,0.659881,-1.221257
58.000000,-0.353945,-1.128279,-1.339091,,,,,,,,,,,-0.353960,-1.133333,-1.330034,-1.977521,0.074836,0.716135,0.902896,-0.109169,-0.684801,-1.500940,-0.041159,1.046677,-0.089677,22.210438,0.073608,0.534298,-1.308278
58.100000,-0.390636,-0.695822,-0.750007,,,,,,,,,,,-0.396511,-0.717199,-0.790185,0.241817,0.129095,0.670685,-0.115767,-0.122217,-0.719946,-1.498923,-0.123201,0.945226,-0.029938,24.325515,-1.878061,-0.612117,-0.306045
58.200000,-0.109238,-0.169637,0.447687,,,,,,,,,,,-0.107811,-0.171601,0.447563,0.627287,0.148320,0.669461,-2.907213,-0.127533,-0.716589,-1.497702,0.070584,0.902074,-0.038901,25.137621,0.062635,-0.852772,-0.245567
58.300000,-0.015706,-0.060388,0.325499,,,,,,,,,,,-0.017669,-0.075980,0.319968,0.991717,0.153944,0.680797,-2.557690,-0.132351,-0.703749,-1.525765,0.119089,1.012390,-0.031239,25.343214,0.773673,0.162882,-0.058123
58.400000,0.214064,0.433725,0.501940,,,,,,,,,,,0.210668,0.421212,0.501513,1.164347,0.139598,0.698246,-1.103843,-0.129705,-0.689938,-1.545912,0.080849,1.013469,0.020213,24.792995,0.851255,0.208537,0.328525
58.500000,0.104597,0.701899,0.247794,147.826359,1.850200,41.377961,52.224415,117.236359,261.343880,5.015037,2.945155,20.939733,2.533244,0.106019,0.694319,0.250080,-2.758448,0.109953,0.713869,0.059877,-0.117558,-0.681412,-1.523500,0.007780,1.003569,-0.029028,23.898209,0.502844,-0.091047,-0.314111
58.600000,0.024505,0.650730,0.157395,,,,,,,,,,,0.022895,0.652678,0.163055,-2.630489,0.081264,0.723069,0.255159,-0.099111,-0.678703,-1.503144,-0.052406,0.914676,-0.074684,23.326932,0.150798,-0.825351,-0.853786
58.700000,0.006992,0.351362,-0.008327,,,,,,,,,,,0.012256,0.352826,-0.004349,-2.618413,0.063105,0.727343,0.313139,-0.085032,-0.678020,-1.494397,-0.016118,1.120229,-0.094757,23.365240,0.544099,1.269614,-1.184309
58.800000,0.016881,-0.142158,-0.012640,,,,,,,,,,,0.024701,-0.145793,-0.021284,-2.617309,0.058105,0.726316,0.329920,-0.079028,-0.680320,-1.499294,-0.015678,0.954199,-0.130046,23.203677,0.502098,-0.507944,-1.552812
58.900000,-0.035122,-0.159427,0.158873,,,,,,,,,,,-0.035473,-0.160701,0.158960,-2.666677,0.064244,0.728819,0.264010,-0.084494,-0.676419,-1.491315,-0.066165,0.971519,-0.080672,23.156124,0.074950,-0.180284,-0.956320
59.000000,-0.060481,-0.245346,0.096352,,,,,,,,,,,-0.059611,-0.238572,0.100482,-2.765559,0.072800,0.733443,0.145439,-0.089717,-0.669851,-1.477662,-0.038487,1.033066,-0.064116,23.113122,0.547118,0.428292,-0.751040
59.100000,-0.154029,-0.331410,-0.020377,,,,,,,,,,,-0.149905,-0.337563,-0.017596,-2.881222,0.088336,0.733883,-0.002930,-0.097092,-0.666456,-1.474473,-0.013461,0.954298,-0.075691,23.504843,0.815996,-0.511360,-0.732429
59.200000,-0.176093,-0.270234,-0.012556,,,,,,,,,,,-0.177076,-0.276924,-0.013536,-2.437937,0.106847,0.731759,-0.221340,-0.101933,-0.665359,-1.476404,-0.048691,1.002675,-0.023711,24.444149,0.406945,0.175869,-0.017108
59.300000,-0.201688,-0.277664,-0.041930,,,,,,,,,,,-0.198530,-0.283690,-0.040670,3.041428,0.122953,0.730458,-0.424222,-0.104912,-0.663538,-1.472507,-0.040401,1.086098,-0.070178,24.887875,0.483777,0.755252,-0.296774
59.400000,-0.071021,-0.167385,0.036868,,,,,,,,,,,-0.073540,-0.186964,0.032041,2.895097,0.138432,0.727930,-0.598745,-0.109039,-0.662607,-1.469443,-0.045831,0.879388,-0.015263,25.659149,0.363617,-1.002233,0.450056
59.500000,-0.105846,0.240145,-0.027916,147.867092,1.802998,31.902277,52.224391,117.277092,244.406375,5.018329,2.939543,20.939695,3.385483,-0.102194,0.237481,-0.023349,2.861191,0.138270,0.730033,-0.626138,-0.104626,-0.661038,-1.462140,-0.044836,1.264279,-0.003259,25.797507,0.436599,2.560520,0.553434
59.600000,0.016650,0.052906,0.074478,,,,,,,,,,,0.016826,0.057554,0.063367,2.797339,0.132772,0.731370,-0.667536,-0.094473,-0.662224,-1.458929,-0.051357,0.655280,-0.052892,26.483980,0.338327,-3.271785,0.116376
59.700000,-0.043616,0.215383,0.069995,,,,,,,,,,,-0.045052,0.214866,0.085323,2.867322,0.130103,0.737035,-0.591694,-0.092968,-0.656650,-1.445484,-0.036864,1.302573,0.000877,26.537475,0.673373,3.062297,0.759993
59.800000,-0.014044,0.080188,-0.226330,,,,,,,,,,,-0.010206,0.076302,-0.231081,2.779178,0.125637,0.733675,-0.662774,-0.085595,-0.662262,-1.454860,-0.027115,0.765665,-0.049989,26.469257,0.625248,-2.321395,0.156660
59.900000,-0.220381,0.134257,-0.122912,,,,,,,,,,,-0.223194,0.137824,-0.112279,2.636260,0.129094,0.729840,-0.802940,-0.080231,-0.666477,-1.457353,-0.028206,1.164719,-0.089764,27.087366,0.501809,1.749951,0.004601
60.000000,-0.093762,-0.113430,-0.031076,,,,,,,,,,,-0.087062,-0.135966,-0.049920,2.436692,0.135629,0.724244,-1.004891,-0.075363,-0.671852,-1.457765,-0.080626,0.865221,-0.116057,27.867410,-0.212326,-1.336349,-0.288886
60.100000,-0.025116,-0.151207,-0.008724,,,,,,,,,,,-0.025986,-0.151300,0.000353,2.453499,0.142765,0.725374,-1.003359,-0.078831,-0.668740,-1.449923,0.054291,1.199550,-0.048286,28.025220,1.165522,2.075810,0.565304
60.200000,0.059716,0.056980,0.016745,,,,,,,,,,,0.055080,0.058554,0.009800,2.411225,0.143590,0.724085,-1.044656,-0.077327,-0.670150,-1.449877,-0.065675,0.786877,0.010129,28.365314,-0.042847,-2.063150,1.118793
60.300000,-0.068811,0.151306,-0.019375,,,,,,,,,,,-0.058361,0.132662,-0.009320,2.482560,0.140972,0.725171,-0.974970,-0.081125,-0.669071,-1.454687,-0.017889,1.197028,-0.071864,27.860338,0.466918,2.085909,0.267236
60.400000,0.134684,0.269155,-0.083023,,,,,,,,,,,0.132223,0.270645,-0.097294,2.365129,0.131957,0.723034,-1.061349,-0.068483,-0.674610,-1.457802,-0.072469,0.850583,-0.008806,28.482487,-0.181116,-1.454508,0.791428
60.500000,0.016922,0.112668,0.042854,147.784910,1.692279,24.584256,52.224373,117.194910,242.847040,5.019936,2.936798,20.939617,4.217386,0.015743,0.117981,0.053701,2.461270,0.122418,0.726844,-0.946756,-0.065129,-0.672656,-1.459203,0.037691,1.067783,-0.092615,28.255933,1.018838,0.742234,0.004510
60.600000,0.099097,-0.127330,-0.132359,,,,,,,,,,,0.097019,-0.124307,-0.134721,2.411037,0.122048,0.722636,-1.001043,-0.068394,-0.676916,-1.471035,-0.016934,1.017476,-0.072873,27.824480,0.354054,0.225149,0.151431
60.700000,0.232283,-0.195562,-0.024238,,,,,,,,,,,0.233969,-0.203862,-0.027131,2.437809,0.123313,0.717831,-0.993515,-0.080676,-0.680431,-1.490525,-0.052930,0.931438,-0.044925,27.156942,-0.097900,-0.708278,0.194113
