seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,orientation_yaw,orientation_qx,orientation_qz,orientation_roll,orientation_qw,orientation_qy,orientation_pitch,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,compass_magneticBearing,accelerometer_z,accelerometer_y,accelerometer_x
10.300000,0.054892,0.742436,0.299027,,,,,,,,,,,0.058432,0.740290,0.304963,-1.161488,0.408044,-0.556652,0.620468,-0.361799,0.626565,-1.452179,0.031441,0.831709,0.027132,10.404367,-0.887100,-1.607374,0.289756
10.400000,-0.193099,0.501724,0.414370,,,,,,,,,,,-0.198413,0.493565,0.413211,-1.141157,0.419254,-0.555408,-0.548668,-0.390719,0.602487,-1.492458,0.195152,1.080281,-0.132761,9.418729,1.167561,0.835430,-1.263791
10.500000,-0.131497,-0.133127,0.222115,,,,,,,,,,,-0.127046,-0.145794,0.222231,-0.693160,0.412304,-0.555627,-2.594454,-0.409251,0.594793,-1.514967,0.073418,0.969139,-0.020602,10.388089,0.239800,-0.312750,0.085225
10.600000,-0.035511,-0.426473,0.124207,,,,,,,,,,,-0.033254,-0.432893,0.121720,-0.307381,0.398076,-0.564956,-2.235912,-0.407815,0.596661,-1.523822,0.146179,1.015826,-0.156061,11.473849,1.153845,0.177955,-1.155090
10.700000,-0.247453,-0.351702,0.130619,,,,,,,,,,,-0.248752,-0.354562,0.131149,-0.025276,0.381529,-0.573375,-1.993378,-0.401181,0.603894,-1.519176,-0.026236,0.966664,-0.148698,12.778051,-0.444896,-0.316221,-1.009320
10.800000,-0.185141,-0.113538,0.119435,,,,,,,,,,,-0.183138,-0.111483,0.121244,0.279599,0.363774,-0.577389,-1.717007,-0.401854,0.610567,-1.499301,-0.109508,1.001089,-0.089560,14.604184,-1.165035,0.033153,-0.172470
10.900000,-0.182560,0.235686,0.281605,,,,,,,,,,,-0.178110,0.233749,0.277703,0.565997,0.355039,-0.579008,-1.423538,-0.414450,0.605719,-1.478284,-0.083244,1.001669,-0.171664,15.624609,-0.700640,0.052388,-0.805737
11.000000,-0.212238,0.403480,-0.094468,,,,,,,,,,,-0.213004,0.397371,-0.101030,0.636122,0.357715,-0.572832,-1.321271,-0.430371,0.598868,-1.461542,0.049799,0.995486,-0.191835,16.016680,0.748261,0.020255,-0.833477
11.100000,-0.020910,-0.035711,-1.012195,,,,,,,,,,,-0.015377,-0.046034,-1.022781,0.195959,0.369205,-0.549991,-1.738792,-0.431651,0.612067,-1.442421,0.141736,1.127367,-0.073392,16.195960,1.177014,1.290101,0.463527
11.200000,0.198135,-0.129294,-0.918527,325.392456,0.990000,96.760865,52.224628,294.802456,255.234375,10.181097,16.000000,20.941529,0.000000,0.206724,-0.127739,-0.905036,-0.491048,0.391907,-0.518405,-2.431555,-0.404000,0.643610,-1.391188,-0.037346,0.950377,0.049860,15.535905,-1.685865,-0.232436,1.572233
11.300000,0.683800,0.155570,0.335086,,,,,,,,,,,0.683853,0.148392,0.344425,-0.835789,0.417021,-0.516901,-2.756522,-0.390486,0.637403,-1.395415,-0.006219,0.836244,-0.050142,12.760839,-1.656238,-1.512120,0.221336
11.400000,-0.088737,0.861119,0.724467,,,,,,,,,,,-0.092463,0.859139,0.718834,-0.876948,0.428726,-0.531279,-2.749010,-0.408505,0.605568,-1.460866,0.179672,1.136122,-0.132809,10.532931,0.731880,1.384422,-0.969307
11.500000,0.536312,-0.310556,-0.312301,,,,,,,,,,,0.542209,-0.321124,-0.320170,-0.918524,0.436846,-0.534039,-2.126406,-0.421298,0.588498,-1.488080,0.241057,1.025644,0.021973,9.417129,1.650739,0.288715,0.547142
11.600000,0.116862,-0.126875,-0.513149,,,,,,,,,,,0.116721,-0.140107,-0.520952,-1.371380,0.449906,-0.534998,3.054384,-0.395593,0.595662,-1.455571,0.257878,1.079677,-0.090665,7.663758,1.388955,0.847931,-1.031483
11.700000,0.511403,-1.081400,-1.362167,,,,,,,,,,,0.517097,-1.086609,-1.369472,-1.441675,0.456710,-0.527619,2.913701,-0.345065,0.627082,-1.358719,0.355270,1.106972,0.080075,6.867757,1.491037,1.291856,0.285726
11.800000,0.738153,-1.020369,-1.668903,,,,,,,,,,,0.739068,-1.025441,-1.670950,-1.496187,0.474530,-0.510958,2.757894,-0.258482,0.667830,-1.190717,0.403702,0.989777,0.084470,3.579852,0.587798,0.622557,-0.542619
11.900000,0.471360,-1.010453,-1.757868,,,,,,,,,,,0.469045,-1.017283,-1.758445,-1.469203,0.489134,-0.482919,2.679475,-0.166259,0.706397,-1.007885,0.438113,0.920651,0.169798,144.268997,-0.380271,0.749485,-0.676607
12.000000,0.221859,-1.134016,-1.456892,,,,,,,,,,,0.219567,-1.136904,-1.449023,-1.390725,0.486400,-0.451236,2.633195,-0.078033,0.743626,-0.844501,0.443820,0.718770,0.205981,356.908858,-1.329721,-0.243010,-1.163747
12.100000,-0.141492,-0.784452,-0.507173,,,,,,,,,,,-0.143298,-0.783885,-0.494649,-1.323275,0.469032,-0.436681,2.583657,-0.015662,0.767389,-0.754711,0.452472,0.466493,0.333649,354.137373,-1.631230,-2.125076,-0.526894
12.200000,-0.134475,-0.498377,0.020605,324.072144,1.070000,85.160308,52.224621,293.482143,310.781250,10.035232,16.000000,20.941527,0.190000,-0.133053,-0.501910,0.019395,-1.295659,0.449989,-0.445191,2.542106,0.007567,0.774084,-0.751130,0.581364,0.554974,0.429839,353.300286,-0.235094,-1.264001,0.160303
12.300000,-0.382520,-0.261030,-0.031575,,,,,,,,,,,-0.384656,-0.263563,-0.030307,-1.269407,0.432655,-0.453328,2.521517,0.017872,0.779064,-0.762735,0.639934,0.487744,0.403122,353.511020,0.516486,-1.976310,-0.154340
12.400000,-0.448722,-0.267156,-0.513673,,,,,,,,,,,-0.446220,-0.273958,-0.522074,-1.207767,0.410276,-0.453159,2.546272,0.016852,0.791144,-0.779887,0.901535,0.676006,0.441599,355.333293,3.056812,-0.297362,0.427763
12.500000,-0.267084,-0.341652,-0.843360,,,,,,,,,,,-0.262136,-0.349081,-0.844426,-1.110316,0.390152,-0.426422,2.584193,0.037869,0.815070,-0.728360,0.690416,0.542769,0.554492,356.238203,0.548762,-1.230201,1.514592
12.600000,0.223175,0.069872,-0.181236,,,,,,,,,,,0.224211,0.082114,-0.162251,-1.068333,0.383893,-0.405622,2.585659,0.060938,0.827244,-0.674284,0.831905,0.450685,0.628856,355.339259,1.642525,-1.676589,2.182557
12.700000,-0.556634,0.688587,0.605000,,,,,,,,,,,-0.563622,0.683401,0.606915,-1.082843,0.392149,-0.410182,2.628104,0.031331,0.822647,-0.708106,0.700607,0.774713,0.199664,357.184568,0.404682,1.213189,-1.713145
12.800000,-0.706952,0.881228,0.987643,,,,,,,,,,,-0.706137,0.872161,0.990248,-1.052263,0.383911,-0.426474,2.737296,-0.034111,0.817971,-0.809815,0.644699,0.803294,0.152606,3.098221,0.128101,0.787794,-1.141838
12.900000,-0.488470,0.938641,1.314807,,,,,,,,,,,-0.481145,0.940744,1.319397,-1.022097,0.373189,-0.454517,2.844337,-0.103296,0.801781,-0.938098,0.471942,0.828531,0.184824,7.929316,-0.883608,0.190144,0.112902
13.000000,-0.151183,1.027887,1.375763,,,,,,,,,,,-0.148478,1.025477,1.371683,-1.038640,0.376832,-0.488681,2.934387,-0.177269,0.766259,-1.082379,0.384499,0.904138,-0.004860,10.925720,-0.729066,0.219731,-0.996950
13.100000,-0.198322,1.215634,1.264401,,,,,,,,,,,-0.196187,1.206429,1.263065,-1.040310,0.386473,-0.512087,3.054052,-0.251567,0.724180,-1.213240,0.353313,0.885349,-0.104338,12.477511,0.085365,-0.501674,-1.312178
13.200000,-0.100529,0.682386,1.168522,324.072144,1.196296,-1.000000,52.224621,293.482143,-1.000000,10.035232,16.000000,20.941527,0.190000,-0.096536,0.670334,1.166921,-0.995104,0.388734,-0.533594,-2.464053,-0.311485,0.683200,-1.331998,0.244659,0.884431,-0.153918,13.502124,0.086531,-0.853966,-1.413389
13.300000,-0.019711,0.032525,0.892362,,,,,,,,,,,-0.019347,0.021637,0.886047,-0.910525,0.379358,-0.561910,-2.974493,-0.344637,0.649156,-1.437798,0.149728,1.037071,-0.147290,13.735452,0.200455,0.437968,-1.233589
13.400000,-0.127962,-0.350625,0.329879,,,,,,,,,,,-0.127027,-0.355765,0.313072,-0.600939,0.356799,-0.586542,-2.691332,-0.352291,0.635986,-1.500060,0.110825,0.965421,-0.077777,14.771108,0.438187,-0.317773,-0.479586
13.500000,0.083444,-0.647624,-0.800200,,,,,,,,,,,0.083283,-0.670788,-0.778319,-0.655955,0.344012,-0.584065,-2.800839,-0.330965,0.656304,-1.466306,0.080838,0.910207,0.040599,15.837415,-0.100865,-0.687405,0.528873
13.600000,-0.131559,-1.169594,-1.478843,,,,,,,,,,,-0.121043,-1.104525,-1.409976,-0.817827,0.335596,-0.561727,-3.049270,-0.282343,0.700972,-1.359502,0.141733,0.978699,-0.259102,15.934355,-0.548621,-0.025422,-2.206186
13.700000,0.026872,-0.962913,-1.965662,,,,,,,,,,,0.006775,-0.985173,-1.934674,-0.815285,0.324615,-0.514662,1.238974,-0.214108,0.763517,-1.183129,0.264980,0.916692,0.007225,16.533501,-0.989002,-0.034932,-0.110720
13.800000,0.620444,-1.219884,-2.306812,,,,,,,,,,,0.564969,-1.237368,-2.315173,-0.837816,0.329262,-0.448140,2.995869,-0.128304,0.820220,-0.962782,0.412471,1.056735,0.115771,14.661665,-1.347178,2.178021,0.554829
13.900000,1.129273,-1.443493,-2.370213,,,,,,,,,,,1.108897,-1.399932,-2.363715,-0.897115,0.352895,-0.374951,2.830653,-0.018987,0.855910,-0.715896,0.696170,0.611346,0.234334,8.248540,-0.087208,-0.901919,0.070491
14.000000,0.779208,-1.525440,-1.891421,,,,,,,,,,,0.849318,-1.509901,-1.966128,-0.921987,0.371343,-0.305565,2.668028,0.102783,0.869961,-0.473476,0.875990,0.209949,0.382976,284.116015,1.283791,-2.788524,-0.007704
14.100000,-0.276811,-0.654000,0.172848,,,,,,,,,,,-0.164060,-0.825390,-0.029496,-0.910538,0.365241,-0.283860,2.549453,0.180326,0.867962,-0.369432,1.112764,-0.108711,0.764494,345.610502,2.961040,-4.314064,2.590777
14.200000,-0.904207,1.041629,1.194985,324.022949,1.844756,-1.000000,52.224618,293.432949,-1.000000,11.600489,16.000000,20.941523,0.380000,-0.882759,0.943445,1.151119,-0.907875,0.350409,-0.322495,2.578202,0.143191,0.867165,-0.477187,0.770164,0.458286,0.566980,350.632321,0.220889,0.323423,0.606624
14.300000,-1.136162,1.147763,1.547337,,,,,,,,,,,-1.146785,1.152704,1.541648,-0.882329,0.334563,-0.368799,2.716963,0.046846,0.865335,-0.652768,0.697839,0.667305,0.284409,145.502394,-0.340329,0.678434,-0.509085
14.400000,-0.977785,0.972614,1.775393,,,,,,,,,,,-0.990569,0.993737,1.755684,-0.827316,0.311803,-0.422603,2.865450,-0.047963,0.849012,-0.845214,0.524878,0.804947,0.165677,10.511582,-1.222234,0.662238,-0.224526
14.500000,-0.509360,1.139808,1.766330,,,,,,,,,,,-0.544493,1.081067,1.767298,-0.764841,0.294587,-0.479358,3.013955,-0.132632,0.815402,-1.036499,0.406085,0.818079,0.139568,16.117029,-1.148940,-0.337800,0.575996
14.600000,-0.256265,1.575808,1.498213,,,,,,,,,,,-0.262444,1.555550,1.536772,-0.689715,0.300223,-0.520721,-1.805924,-0.220945,0.767415,-1.201732,0.379184,0.895027,-0.000055,19.117496,0.346358,-0.450549,0.043860
14.700000,0.053742,1.212085,1.009946,,,,,,,,,,,0.011319,1.263089,1.062735,-0.565374,0.317782,-0.544810,-2.799076,-0.297610,0.716329,-1.325628,0.293474,0.917703,-0.089925,19.740729,0.479693,-0.264609,-0.036491
14.800000,0.140334,0.902296,0.323781,,,,,,,,,,,0.143888,0.902780,0.353322,-0.504110,0.338009,-0.553645,-2.645285,-0.337413,0.682080,-1.388884,0.223686,1.013223,-0.071526,18.757552,0.611483,0.240279,0.179442
14.900000,-0.107369,0.706435,0.079048,,,,,,,,,,,-0.108616,0.696801,0.081043,-0.471205,0.356758,-0.545165,-2.537638,-0.364742,0.665111,-1.400471,0.287376,0.963026,-0.141711,17.860482,1.440564,-0.210564,-0.426990
15.000000,-0.076420,0.064974,0.349113,,,,,,,,,,,-0.073845,0.051249,0.350478,-0.315414,0.358968,-0.542738,-2.343169,-0.386088,0.653820,-1.408654,0.349734,0.931441,-0.222879,18.050962,2.317851,-0.554994,-1.056487
15.100000,-0.078079,-0.513651,0.315013,,,,,,,,,,,-0.078294,-0.521276,0.318135,-0.137143,0.342735,-0.556299,-2.196427,-0.383736,0.652476,-1.422644,0.231429,0.946478,-0.178587,18.983680,1.459331,-0.420172,-0.590377
15.200000,-0.125682,-0.392213,0.448878,320.298706,1.755313,-1.000000,52.224611,289.708706,-1.000000,10.470228,16.000000,20.941514,0.550000,-0.123211,-0.397115,0.447956,0.148346,0.317052,-0.575967,-1.965117,-0.376680,0.652514,-1.432996,0.102806,0.992146,0.000880,20.489013,0.513476,0.048165,1.246213
15.300000,-0.009751,-0.296930,-0.067746,,,,,,,,,,,-0.007637,-0.295697,-0.081039,0.367213,0.297161,-0.590436,-1.789837,-0.369693,0.652977,-1.435154,0.123334,1.121588,-0.059711,21.590086,0.889089,1.280045,0.687056
15.400000,0.189430,-0.455581,-0.893931,,,,,,,,,,,0.190629,-0.462709,-0.899922,0.013528,0.300021,-0.580001,-2.173114,-0.348014,0.672458,-1.420841,0.206705,1.101093,-0.025859,21.394672,1.198718,1.081801,0.924374
15.500000,0.059589,0.176991,-0.225897,,,,,,,,,,,0.064586,0.177434,-0.205468,-0.346712,0.309079,-0.559001,-2.552365,-0.325734,0.697027,-1.373787,0.093378,0.818283,-0.006299,21.130498,-0.672579,-1.554760,0.987720
15.600000,0.344245,0.489857,0.523131,,,,,,,,,,,0.340198,0.491894,0.530015,-0.376646,0.320392,-0.569767,-2.555734,-0.332190,0.679892,-1.413902,0.199760,0.945284,0.006668,19.537067,0.710864,-0.474985,0.969223
15.700000,0.203331,0.493955,0.394651,,,,,,,,,,,0.211073,0.483521,0.386006,-0.252912,0.333874,-0.579619,-2.378235,-0.353171,0.654042,-1.461976,0.139838,1.048927,-0.005768,17.972952,0.582943,0.593060,0.642308
15.800000,0.168653,0.331585,0.539693,,,,,,,,,,,0.165479,0.323506,0.537499,0.005068,0.344709,-0.593269,-2.085651,-0.364317,0.629601,-1.511325,0.075208,0.999634,-0.165669,16.612681,0.426441,-0.012063,-1.138036
15.900000,0.037137,0.135332,0.310002,,,,,,,,,,,0.039365,0.129031,0.307006,0.760683,0.342520,-0.605180,-1.318555,-0.373653,0.613839,-1.524227,0.070195,1.023442,-0.009276,16.050674,0.799951,0.204483,0.331168
16.000000,0.102029,0.250127,0.092044,,,,,,,,,,,0.103096,0.252192,0.092203,1.211629,0.344176,-0.610583,-0.856693,-0.378611,0.604462,-1.521157,0.089091,1.059641,-0.024628,15.593201,1.211462,0.653077,0.140699
16.100000,0.228486,0.261797,0.061640,,,,,,,,,,,0.230638,0.252388,0.057621,1.614742,0.353637,-0.613105,-0.432512,-0.381919,0.594273,-1.522123,0.024455,0.988745,0.020868,14.201106,0.664139,-0.125034,0.402939
16.200000,0.114830,0.250876,-0.334701,317.332398,1.300000,42.709040,52.224615,286.742398,311.132797,10.363863,16.000000,20.941475,1.760000,0.115324,0.242925,-0.338152,2.055521,0.367874,-0.608659,0.025609,-0.378262,0.592521,-1.543500,0.075607,1.008521,-0.060599,12.408184,0.997645,0.097378,-0.591088
16.300000,0.226798,-0.006818,-0.280297,,,,,,,,,,,0.228884,-0.008911,-0.276213,-1.785958,0.381061,-0.600283,1.844419,-0.368371,0.598937,-1.551594,0.045572,0.987749,-0.034171,11.481468,0.371618,-0.112004,-0.497997
16.400000,0.160440,0.094061,-0.201096,,,,,,,,,,,0.159423,0.090125,-0.202887,-2.058303,0.391250,-0.597915,2.202007,-0.358989,0.600444,-1.524981,0.076663,0.987381,-0.031039,9.968350,0.480086,-0.108422,-0.658054
16.500000,-0.125345,0.010394,-0.475278,,,,,,,,,,,-0.126681,0.000571,-0.481243,-1.724268,0.398810,-0.588001,2.538399,-0.352539,0.608991,-1.498083,0.171490,1.050574,-0.086284,9.512349,1.077798,0.506791,-1.239356
16.600000,-0.136037,-0.380778,-0.647799,,,,,,,,,,,-0.137355,-0.389402,-0.646215,-1.310859,0.398274,-0.570156,2.929448,-0.338702,0.633610,-1.447447,0.151183,1.021678,-0.080965,10.308216,0.309084,0.239254,-1.008292
16.700000,-0.123291,-0.169449,0.121676,,,,,,,,,,,-0.111259,-0.175108,0.131332,-1.101267,0.387538,-0.561979,0.594993,-0.330173,0.651883,-1.419647,0.096239,0.816118,-0.026807,11.869746,-0.517784,-1.621802,-0.346831
16.800000,-0.127901,-0.532756,0.330882,,,,,,,,,,,-0.131509,-0.535177,0.328673,-1.139647,0.373285,-0.578989,3.032865,-0.322485,0.649106,-1.448183,0.187361,0.986612,-0.205090,12.029917,0.638560,-0.036185,-2.152486
16.900000,-0.151388,-0.201419,0.017489,,,,,,,,,,,-0.143967,-0.205017,0.024400,-1.003895,0.351794,-0.587145,0.601719,-0.310917,0.659363,-1.453044,0.151009,1.119591,0.129985,13.460812,0.354601,1.296353,1.186969
17.000000,0.154965,-0.214651,0.452406,,,,,,,,,,,0.148822,-0.216564,0.447132,-1.120282,0.344012,-0.603115,2.356226,-0.310517,0.649171,-1.489865,0.109132,1.009746,-0.035492,13.511972,0.243770,0.053858,-0.423608
17.100000,0.042003,0.149054,-0.023282,,,,,,,,,,,0.044132,0.152991,-0.027606,-1.177644,0.340140,-0.610592,2.924355,-0.312874,0.643108,-1.510747,0.120049,1.028590,0.006804,13.567712,0.626573,0.283493,-0.034786
17.200000,-0.011783,0.267179,0.000395,314.577882,1.390000,29.250941,52.224632,283.987881,327.304669,10.462675,16.000000,20.941446,2.970000,-0.010044,0.263711,0.000413,-1.162349,0.346476,-0.606096,2.958858,-0.318512,0.641207,-1.507304,0.050346,0.977368,0.011812,13.022181,-0.115655,-0.209619,0.002257
17.300000,0.026924,0.152502,0.025578,,,,,,,,,,,0.027576,0.142704,0.026734,-1.167725,0.353099,-0.602326,2.974842,-0.325168,0.637798,-1.506924,0.091893,0.998409,-0.056346,12.504302,0.286029,0.003884,-0.634397
17.400000,-0.064369,-0.049639,0.125512,,,,,,,,,,,-0.061104,-0.059269,0.126197,-1.133287,0.351529,-0.603906,3.011548,-0.328226,0.635599,-1.515119,0.099818,0.956602,-0.085582,12.434730,0.442452,-0.398301,-0.922488
17.500000,-0.082620,-0.230643,0.039054,,,,,,,,,,,-0.082845,-0.234623,0.035606,-1.044315,0.341964,-0.609664,1.823325,-0.325099,0.636919,-1.525370,0.104033,1.015956,-0.033051,12.318983,0.578194,0.164923,-0.371585
17.600000,-0.042677,-0.135179,-0.113957,,,,,,,,,,,-0.039787,-0.137061,-0.117253,-0.889486,0.333214,-0.610942,-3.071795,-0.319184,0.643294,-1.520902,0.100078,1.117513,0.018867,11.786202,0.496021,1.162743,0.217475
17.700000,0.125709,-0.148961,-0.059353,,,,,,,,,,,0.127726,-0.154238,-0.057032,-0.937972,0.333282,-0.608759,-0.615548,-0.313644,0.648039,-1.508548,0.040318,0.874783,-0.013570,10.089742,-0.216831,-1.226234,-0.107664
17.800000,0.101160,-0.134282,-0.209505,,,,,,,,,,,0.099907,-0.130497,-0.213426,-1.104443,0.333494,-0.610699,2.972207,-0.303457,0.650937,-1.499697,0.158328,1.137280,-0.016695,6.324343,0.859519,1.367702,-0.268660
17.900000,0.192438,0.241788,0.077732,,,,,,,,,,,0.200560,0.231751,0.085497,-1.181678,0.341934,-0.605169,2.905197,-0.301234,0.652754,-1.481935,0.066444,0.803264,0.036024,109.085393,-0.165065,-1.851327,0.132220
18.000000,0.287998,0.069693,0.137594,,,,,,,,,,,0.285191,0.065414,0.130886,-1.629319,0.352170,-0.615180,2.469352,-0.298481,0.639074,-1.487141,0.121028,1.103784,-0.050264,354.459962,0.523429,0.993205,-0.999570
18.100000,0.247926,0.148800,-0.015201,,,,,,,,,,,0.250660,0.140867,-0.011581,-1.778361,0.364117,-0.614572,2.337409,-0.296998,0.633629,-1.471948,-0.001431,0.878438,-0.007547,351.831224,-0.660265,-1.106758,-0.751973
18.200000,0.098239,-0.159950,-0.018134,313.712647,2.310000,57.377366,52.224631,283.122647,328.007800,11.825962,16.000000,20.941430,2.070000,0.097783,-0.167233,-0.023000,-1.940732,0.369605,-0.619446,2.173867,-0.290542,0.628692,-1.458149,0.061371,1.065767,-0.109151,353.627783,-0.040106,0.699006,-1.995311
18.300000,0.163483,-0.355048,-0.013850,,,,,,,,,,,0.169026,-0.363589,-0.010631,-1.922212,0.366065,-0.622652,2.166269,-0.277456,0.633472,-1.444427,-0.025720,0.948070,-0.010696,109.506770,-0.927764,-0.403679,-1.149290
18.400000,0.313078,-0.318208,0.001763,,,,,,,,,,,0.311887,-0.320731,-0.003913,-2.059951,0.361333,-0.635309,1.991652,-0.258511,0.631632,-1.425074,-0.001019,1.061885,0.040971,9.056830,-0.611668,0.655684,-0.884734
18.500000,0.133752,-0.153491,-0.250781,,,,,,,,,,,0.134584,-0.160916,-0.246617,-2.005908,0.365006,-0.634498,2.029704,-0.244071,0.636072,-1.399464,-0.043051,1.023540,-0.100612,13.558765,-1.128205,0.423734,-2.455784
18.600000,0.175708,-0.530123,-0.148395,,,,,,,,,,,0.178725,-0.531034,-0.153194,-1.968981,0.358373,-0.639174,2.023768,-0.222765,0.642892,-1.378646,-0.031039,0.965857,-0.007402,15.411478,-1.146838,-0.193992,-1.802034
18.700000,0.082293,-0.205472,-0.463596,,,,,,,,,,,0.084303,-0.209639,-0.461369,-1.845320,0.354803,-0.635358,2.107451,-0.199750,0.656104,-1.348831,0.059993,1.015276,0.045525,14.708861,-0.510124,0.442601,-1.387520
18.800000,0.126883,-0.441781,-0.115188,,,,,,,,,,,0.125433,-0.449855,-0.115223,-1.773770,0.352720,-0.632512,2.150494,-0.182624,0.664914,-1.325296,0.054962,1.024544,-0.092155,12.701121,-0.779048,0.494511,-2.879246
18.900000,-0.152966,-0.701790,-0.238079,,,,,,,,,,,-0.151072,-0.717482,-0.235713,-1.694407,0.335711,-0.634590,2.172282,-0.161784,0.676970,-1.316845,0.058183,1.002847,-0.145158,11.242404,-0.802468,0.388381,-3.474027
19.000000,-0.169125,-1.242430,-0.089131,,,,,,,,,,,-0.173256,-1.243830,-0.095814,-1.639920,0.297898,-0.647702,2.119672,-0.128826,0.689067,-1.323987,0.096912,1.177315,-0.104932,11.270561,-0.333173,1.999638,-3.080892
19.100000,-0.173494,-0.888265,-0.118202,,,,,,,,,,,-0.171351,-0.889189,-0.110847,-1.509427,0.257662,-0.652899,2.143958,-0.097714,0.705410,-1.332127,0.011212,0.925217,0.014032,12.065714,-1.118932,-0.475187,-1.779229
19.200000,-0.248145,-0.517217,0.085843,313.721619,1.700000,28.569954,52.224651,283.131619,330.820296,11.059889,16.000000,20.941399,2.970000,-0.245950,-0.520192,0.083511,-1.483544,0.226517,-0.662713,2.096662,-0.079295,0.709328,-1.351967,0.064825,1.008479,-0.012468,12.866046,-0.447421,0.325056,-1.976962
19.300000,-0.460615,-0.517949,-0.125162,,,,,,,,,,,-0.460057,-0.521471,-0.121998,-1.365544,0.198152,-0.664293,2.162179,-0.071897,0.717058,-1.376686,0.036652,1.090105,-0.102010,14.173024,-0.678049,1.131061,-2.585290
19.400000,-0.339002,-0.526719,0.180451,,,,,,,,,,,-0.338319,-0.530712,0.176987,-1.276492,0.166488,-0.670561,2.198615,-0.067517,0.719708,-1.414347,0.046951,0.967970,-0.024545,16.498020,-0.447404,-0.224872,-1.486092
19.500000,-0.477340,-0.150554,-0.022029,,,,,,,,,,,-0.476949,-0.149877,-0.021774,-1.107882,0.139903,-0.673703,2.331987,-0.069840,0.722235,-1.449776,0.060100,1.040474,-0.011247,18.404705,-0.205536,0.474720,-0.955548
19.600000,-0.537291,-0.204519,0.140586,,,,,,,,,,,-0.536274,-0.211849,0.142421,-0.695211,0.118355,-0.673567,2.736462,-0.085850,0.724471,-1.484441,0.018921,0.904666,-0.070961,21.401224,-0.592280,-0.909543,-1.031254
19.700000,-0.596124,-0.148910,0.079439,,,,,,,,,,,-0.596241,-0.149431,0.076130,0.040084,0.092311,-0.676951,-2.198706,-0.101056,0.723140,-1.502372,0.091975,1.035838,-0.024858,24.105581,0.280877,0.337397,-0.041672
19.800000,-0.502909,0.170392,0.047723,,,,,,,,,,,-0.497440,0.165300,0.049438,0.637658,0.074362,-0.673923,-2.220434,-0.125170,0.724270,-1.469111,0.016063,0.933427,0.041232,27.631489,-0.417604,-0.555415,1.201432
19.900000,-0.366303,0.165272,-0.041320,,,,,,,,,,,-0.361521,0.160788,-0.046891,0.861306,0.064695,-0.672144,-1.980083,-0.146288,0.722897,-1.434707,0.015327,1.060831,0.076138,30.001879,-0.380785,0.687186,1.946992
20.000000,-0.169368,0.450217,-0.261042,,,,,,,,,,,-0.166058,0.449980,-0.260057,0.810114,0.067539,-0.661948,-2.000012,-0.164947,0.727984,-1.404146,-0.016133,1.108650,0.060034,31.652173,-0.825022,1.212875,2.073375
20.100000,-0.050274,0.618152,-0.184492,,,,,,,,,,,-0.049433,0.616908,-0.185546,0.724802,0.086049,-0.651284,-2.023111,-0.189349,0.729712,-1.387104,-0.008519,1.030435,-0.013913,32.500739,-0.887048,0.442235,1.465807
